date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-12-26,603711.SH,未知,倒接力31,626907.0,160440.0,-2604.0,0.255923127353818,-0.004153726150768774,-0.016230366492146597,True,-2604.0,0.0,-0.006375508735007716,0.0,408437.99424217216,218469.00575782784,2
2024-12-27,603236.SH,未知,倒接力31,624303.0,398904.0,-7304.000000000015,0.6389589670400431,-0.01169944722354372,-0.018310169865431318,True,-7304.000000000015,0.0,-0.017957353292214415,0.0,406741.4546645209,217561.54533547908,5
2024-12-30,001258.SZ,未知,倒接力31,616999.0,400332.0,-15402.000000000015,0.6488373563004154,-0.024962763310799555,-0.038473067354096134,True,-15402.000000000015,0.0,-0.03831507175996113,0.0,401982.804482046,215016.195517954,5
2024-12-31,600398.SH,未知,倒接力31,601597.0,389691.0,24426.0,0.6477608764671366,0.04060193119314092,0.06268043141873947,True,24426.0,0.0,0.06231945910351905,0.0,391948.20287874923,209648.79712125077,5
2025-01-03,002269.SZ,未知,倒接力31,626023.0,407259.0,20421.0,0.6505495804467248,0.03262020724478174,0.05014253828644671,True,20421.0,0.0,0.050068398512111034,0.0,407862.05684330745,218160.94315669255,5
2025-01-06,002552.SZ,未知,倒接力31,646444.0,418318.0,14400.0,0.6471063232081975,0.022275711430533814,0.034423572497477996,True,14400.0,0.0,0.03419074528483169,0.0,421166.6016648191,225277.3983351809,5
2025-01-07,601226.SH,未知,倒接力31,660844.0,429080.0,-10130.0,0.6492909067798149,-0.015328882459400403,-0.023608651067400017,True,-10130.0,0.0,-0.023528133649284032,0.0,430548.3873476832,230295.6126523168,5
2025-01-08,002187.SZ,未知,倒接力31,650714.0,421697.0,13759.0,0.6480527543590578,0.02114446592512225,0.03262769239525062,True,13759.0,0.0,0.032454408959468786,0.0,423948.5617249462,226765.4382750538,5
2025-01-09,003021.SZ,未知,倒接力31,664473.0,431695.0,89539.99999999999,0.6496802729381028,0.13475340608271516,0.2074149573194037,True,89539.99999999999,0.0,0.20683152580807126,0.0,432912.7276423439,231560.2723576561,5
2025-01-10,002050.SZ,未知,倒接力31,754013.0,481000.0,10360.0,0.6379200358614506,0.01373981615701586,0.021538461538461538,True,10360.0,0.0,0.021089093201351758,0.0,491249.19222870853,262763.80777129147,5
2025-01-13,002265.SZ,未知,倒接力31,764373.0,492978.0,28105.999999999927,0.6449442876710716,0.036770006266573944,0.05701268616449401,True,28105.999999999927,0.0,0.056437879539902425,0.0,497998.8658172135,266374.1341827865,5
