date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-06-11,603906.SH,未知,倒接力31,539176.0,168742.0,-12142.0,0.31296274314880485,-0.022519548347849312,-0.07195600384018205,True,-12142.0,0.0,-0.06958091361306484,0.0,174501.87658530773,364674.12341469224,5
2025-06-12,002734.SZ,未知,倒接力31,527034.0,163764.0,-6143.999999999996,0.31072758114277255,-0.011657691913614675,-0.03751740309225469,True,-6143.999999999996,0.0,-0.036019943270594726,0.0,170572.17313875444,356461.82686124556,5
2025-06-13,002366.SZ,未知,倒接力31,520890.0,166300.0,6840.0,0.3192612643744361,0.01313137130680182,0.04113048707155743,True,6840.0,0.0,0.04057331871875292,0.0,168583.6952952671,352306.3047047329,5
2025-06-17,002657.SZ,未知,倒接力31,527730.0,166462.0,2626.0000000000036,0.31543023894794686,0.004976029408978083,0.01577537215700883,True,2626.0000000000036,0.0,0.015374938568660986,0.0,170797.430394462,356932.56960553804,5
2025-06-23,603256.SH,未知,倒接力31,530356.0,168180.0,-4713.000000000007,0.31710775403691105,-0.00888648379579001,-0.02802354620049951,True,-4713.000000000007,0.0,-0.02745746281265085,0.0,171647.32343108274,358708.67656891723,5
2025-06-24,600201.SH,未知,倒接力31,525643.0,167521.0,1978.0,0.31869729074676156,0.003763010256010258,0.011807474883745919,True,1978.0,0.0,0.011626951282685594,0.0,170121.98227282168,355521.0177271783,5
2025-06-25,002281.SZ,未知,倒接力31,527621.0,168224.0,5236.0,0.3188349212787209,0.009923789993195873,0.031125166444740344,True,5236.0,0.0,0.030662532106098168,0.0,170762.15303688712,356858.8469631129,5
2025-06-26,603123.SH,未知,倒接力31,532857.0,168222.0,253.0,0.31569820796198605,0.00047479905490591286,0.0015039649986327592,True,253.0,0.0,0.001467034396634704,0.0,172456.76078241115,360400.23921758885,5
2025-06-30,002579.SZ,未知,倒接力31,533110.0,168803.0,1137.0,0.3166382172534749,0.0021327680966404684,0.006735662280883634,True,1137.0,0.0,0.006589828108307235,0.0,172538.64308944278,360571.35691055725,5
2025-07-01,600684.SH,未知,倒接力31,534247.0,171714.0,-3138.0,0.3214131291331538,-0.005873687638863672,-0.01827457283622768,True,-3138.0,0.0,-0.0181485234906557,0.0,172906.62800286157,361340.3719971384,5
2025-07-02,603124.SH,未知,倒接力31,531109.0,158694.0,3636.0,0.2987974219981209,0.006846052316944356,0.022912019358009756,True,3636.0,0.0,0.02115293643983411,0.0,171891.02847928356,359217.97152071644,5
2025-07-03,600876.SH,未知,倒接力31,534745.0,170284.0,-9309.0,0.3184396301040683,-0.017408297412785535,-0.05466749665265087,True,-9309.0,0.0,-0.053788167494276236,0.0,173067.80345306612,361677.19654693385,4
2025-07-04,002938.SZ,未知,倒接力31,525436.0,161406.0,16254.0,0.3071848902625629,0.03093430979224872,0.10070257611241218,True,16254.0,0.0,0.09558084842939618,0.0,170054.98765797765,355381.0123420224,5
2025-07-07,002020.SZ,未知,倒接力31,541690.0,170324.0,-7634.000000000018,0.31443076298251765,-0.01409293138141745,-0.04482045982950153,True,-7634.000000000018,0.0,-0.04354434759784641,0.0,175315.52132790655,366374.4786720935,5
2025-07-08,002366.SZ,未知,倒接力31,534056.0,170924.0,-2668.0,0.32004883383016014,-0.0049957307847866145,-0.015609276637569914,True,-2668.0,0.0,-0.015435811891119196,0.0,172844.81171573495,361211.18828426505,4
2025-07-09,002865.SZ,未知,倒接力31,531388.0,159549.0,5767.0,0.3002495351795675,0.010852710260675816,0.03614563551009408,True,5767.0,0.0,0.03353271049007627,0.0,171981.325568856,359406.674431144,5
2025-07-14,002623.SZ,未知,倒接力31,537155.0,168389.0,3034.0000000000036,0.31348307285606575,0.005648276568215885,0.018017804013326307,True,3034.0000000000036,0.0,0.01745204823316369,0.0,173847.78906550174,363307.21093449823,5
2025-07-17,603617.SH,未知,倒接力31,540189.0,173486.0,23116.0,0.3211579650825915,0.042792430056887494,0.13324418108665828,True,23116.0,0.0,0.13222007533582586,0.0,174829.72945891655,365359.2705410834,5
2025-07-18,002246.SZ,未知,倒接力31,563305.0,178773.0,69867.0,0.317364482829018,0.12403049857537213,0.39081404910137435,True,69867.0,0.0,0.38322950680236617,0.0,182311.1184286518,380993.8815713482,5
2025-07-21,600629.SH,未知,倒接力31,633172.0,81900.0,8424.0,0.12934873936307986,0.013304441763059642,0.10285714285714286,True,8424.0,0.0,0.0411080719153906,0.0,204923.25734319122,428248.7426568088,2
2025-07-22,600585.SH,未知,倒接力31,641596.0,200352.0,-999.0,0.31227127351168027,-0.0015570545951034606,-0.004986224245328222,True,-999.0,0.0,-0.004810988195643209,0.0,207649.6468864102,433946.3531135898,5
