date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-09-06,600686.SH,未知,倒接力31,200000.0,196595.0,-12077.0,0.982975,-0.060385,-0.06143086039828073,True,-12077.0,0.0,-0.060941222029984886,0.0,198174.56227014546,1825.4377298545442,3
2024-09-10,000516.SZ,未知,倒接力31,187923.0,185726.0,-12993.000000000015,0.9883090414691124,-0.06914002011462149,-0.06995789496354853,True,-12984.000000000015,-8.999999999999943,-0.06972855382386504,-0.005247174961333608,186207.7913274627,1715.2086725372938,4
2024-09-11,003015.SZ,未知,倒接力31,174930.0,171000.0,-3875.0,0.9775338706911336,-0.022151717829989138,-0.02266081871345029,True,-3875.0,0.0,-0.02235576309717551,0.0,173333.3808895827,1596.6191104172904,3
2024-09-13,002866.SZ,未知,倒接力31,171055.0,168356.0,-11056.0,0.984221449241472,-0.0646341819882494,-0.06567036517855021,True,-11056.0,0.0,-0.06522954434499224,0.0,169493.74874559866,1561.2512544013443,3
2024-09-25,002466.SZ,未知,倒接力31,159999.0,156519.0,36091.000000000015,0.9782498640616504,0.22557015981349893,0.23058542413381133,True,36091.000000000015,0.0,0.22764794555822826,0.0,158538.658943305,1460.3410566950042,3
2024-09-27,600239.SH,未知,倒接力31,196090.0,193787.0,23133.0,0.9882553929318171,0.11797133969095823,0.11937333257648862,True,23133.0,0.0,0.11905800455877212,0.0,194300.2495777641,1789.7504222358984,3
2024-09-30,002050.SZ,未知,倒接力31,219223.0,215998.0,25864.0,0.9852889523453288,0.11798032140788148,0.11974184946156909,True,25864.0,0.0,0.1190670690086393,0.0,217222.11032274048,2000.889677259518,3
2024-10-09,002119.SZ,未知,倒接力31,245087.0,243376.0,5564.0,0.9930188055670027,0.022702142504498403,0.02286174478995464,True,5516.0,48.0,0.02271360504158714,0.021457737815740684,242850.0447155157,2236.955284484313,4
2024-10-11,603052.SH,未知,倒接力31,250651.0,245388.0,-8203.000000000007,0.9790026770290164,-0.03272677946626986,-0.03342869251960164,True,-8203.000000000007,0.0,-0.03302823439232098,0.0,248363.26103787113,2287.738962128875,3
2024-10-15,000801.SZ,未知,倒接力31,242448.0,239147.0,37908.99999999999,0.9863847092984888,0.1563593017884247,0.15851756451053114,True,37908.99999999999,0.0,0.15779956821630875,0.0,240235.1313663611,2212.868633638893,3
2024-10-16,002630.SZ,未知,倒接力31,280357.0,277472.0,25368.0,0.9897095488965855,0.09048463209408004,0.09142544112559105,True,25368.0,0.0,0.09131810970848436,0.0,277798.12877185585,2558.871228144155,3
2024-10-17,000402.SZ,未知,倒接力31,305725.0,305247.0,-26630.999999999993,0.9984365033935727,-0.08710769482377952,-0.08724410067912212,True,-18787.999999999993,-7843.0,-0.06201998914842482,-2.8106983214795878,302934.5902502011,2790.409749798884,4
2024-10-18,002625.SZ,未知,倒接力31,279094.0,270226.0,37602.0,0.9682257590632547,0.1347288010491089,0.1391501928015809,True,37602.0,0.0,0.1359698232767642,0.0,276546.65641111985,2547.343588880147,3
2024-10-21,600418.SH,未知,倒接力31,316696.0,310266.0,9144.0,0.9796966175764771,0.028873114911460832,0.029471485757382374,True,9144.0,0.0,0.029139072725289428,0.0,313805.45586352993,2890.5441364700673,3
2024-10-22,600100.SH,未知,倒接力31,325840.0,323755.0,8056.0,0.9936011539405843,0.02472379081757918,0.0248830133897546,True,7938.0,118.0,0.024586051418957876,0.03967716040269493,322865.99685052095,2974.0031494790455,5
2024-10-23,601162.SH,未知,倒接力31,333896.0,332177.0,23943.0,0.9948516903466947,0.07170795696863694,0.07207904219738272,True,15249.0,8694.0,0.04609058667280004,2.8528004378905782,330848.4682187624,3047.5317812375724,4
2024-10-24,000595.SZ,未知,倒接力31,357839.0,353966.0,-15436.00000000003,0.9891766967826313,-0.04313671790945098,-0.04360870818101182,True,-15446.00000000003,9.999999999999886,-0.04356226444359286,0.0030617893033170326,354572.9359409329,3266.06405906711,4
2024-10-25,002542.SZ,未知,倒接力31,342403.0,338923.0,242179.0,0.9898365376471585,0.7072922842381638,0.7145546333532985,True,242179.0,0.0,0.7138073384756666,0.0,339277.82322492305,3125.1767750769504,3
2024-10-28,600696.SH,未知,倒接力31,584582.0,577471.0,73276.99999999994,0.9878357527258793,0.1253493949522906,0.12689295220019697,True,73276.99999999994,0.0,0.12650402101700436,0.0,579246.4098050308,5335.590194969205,3
2024-10-30,002423.SZ,未知,倒接力31,657859.0,653454.0,83881.00000000006,0.9933040362752504,0.12750604612842578,0.12836557737805576,True,83141.00000000006,740.0000000000005,0.12754531517893983,0.12324288953364776,651854.5968023781,6004.403197621927,4
2024-10-31,002321.SZ,未知,倒接力31,741740.0,734756.0,56316.0,0.9905843017769029,0.07592417828349557,0.07664585250069411,True,56316.0,0.0,0.07662353574925329,0.0,734969.9990912884,6770.000908711576,3
2024-11-01,002513.SZ,未知,倒接力31,798056.0,789985.0,104613.0,0.989886674619325,0.13108478603005302,0.13242403336772218,True,104613.0,0.0,0.13229224228219794,0.0,790771.992335316,7284.007664683973,3
2024-11-04,002568.SZ,未知,倒接力31,902669.0,889238.0,29498.0,0.9851207917852501,0.032678645217682226,0.033172221609962686,True,29498.0,0.0,0.03297965676657906,0.0,894430.1697491496,8238.830250850413,3
2024-11-05,603019.SH,未知,倒接力31,932167.0,916257.0,47302.99999999994,0.9829322428277336,0.050745199089862594,0.051626345010188125,True,47302.99999999994,0.0,0.05121262639216864,0.0,923658.9359383733,8508.064061626676,3
2024-11-06,600751.SH,未知,倒接力31,979470.0,969964.0,-57166.0,0.9902947512430191,-0.05836421738287033,-0.058936207941738046,True,-57166.0,0.0,-0.058901825455590036,0.0,970530.1925336968,8939.807466303231,3
2024-11-07,603489.SH,未知,倒接力31,922304.0,916298.0,-34186.0,0.9934880473249601,-0.03706586982166401,-0.03730882311213164,True,-34132.0,-53.99999999999909,-0.03734820490852551,-0.006414792911612816,913885.9574000211,8418.042599978857,4
2024-11-08,600536.SH,未知,倒接力31,888118.0,873870.0,74248.99999999994,0.983957086783513,0.08360262938033003,0.08496572716765645,True,74248.99999999994,0.0,0.08437271506760338,0.0,880011.9794711851,8106.020528814872,3
2024-11-11,002992.SZ,未知,倒接力31,962367.0,944215.0,85284.99999999997,0.9811381728592107,0.08862003788575458,0.0903237080537801,True,85284.99999999997,0.0,0.08943634023518163,0.0,953583.2948411653,8783.705158834695,3
2024-11-12,603009.SH,未知,倒接力31,1047652.0,1035133.0,-40513.0,0.9880504213231112,-0.038670283643805384,-0.03913796584593477,True,-40492.0,-21.0,-0.03900625627932403,-0.002196166291163791,1038089.8825572121,9562.117442787858,4
2024-11-13,000795.SZ,未知,倒接力31,1007139.0,1004842.0,-137926.0,0.9977192820454773,-0.13694832590138997,-0.13726138039612198,True,-136624.0,-1302.0,-0.13690511379354953,-0.14163955169123563,997946.6523509601,9192.347649039933,4
2024-11-14,002779.SZ,未知,倒接力31,869213.0,846136.0,46712.0,0.9734506962044976,0.05374056761691323,0.05520625525920183,True,46712.0,0.0,0.054235586042224476,0.0,861279.5289725997,7933.471027400345,3
2024-11-18,600345.SH,未知,倒接力31,915925.0,907416.0,-17306.0,0.9907099380407784,-0.018894560144116602,-0.019071737769666836,True,-17330.0,24.0,-0.019095047261545636,0.0028708751197130834,907565.1797364148,8359.820263585192,5
2024-11-19,002501.SZ,未知,倒接力31,898619.0,898279.0,-46857.0,0.9996216416523577,-0.0521433443984603,-0.05216308073549532,True,-46673.0,-184.0,-0.052417005662376136,-0.022433921666666346,890417.1348631792,8201.865136820823,5
2024-11-20,600292.SH,未知,倒接力31,851762.0,846363.0,15562.0,0.9936613748911081,0.018270361908608274,0.018386909635700048,True,15472.0,90.0,0.018332018379584498,0.0115767651087828,843987.8075417181,7774.192458281876,4
2024-11-21,002392.SZ,未知,倒接力31,867324.0,865280.0,-9149.999999999942,0.9976433259081958,-0.01054969077299826,-0.010574611686390465,True,-9177.999999999942,28.000000000000057,-0.010679447310003675,0.003537037304429585,859407.7702319581,7916.229768041871,6
2024-11-22,002713.SZ,未知,倒接力31,858174.0,852825.0,-53989.0,0.9937669983010439,-0.06291148415123274,-0.06330607099932577,True,-53883.0,-106.00000000000028,-0.06336632245587502,-0.013532981421719348,850341.284008099,7832.715991901001,6
2024-11-25,603585.SH,未知,倒接力31,804185.0,794476.0,96294.0,0.9879269073658424,0.11974110434788016,0.12120441649590422,True,96294.0,0.0,0.12084407098086865,0.0,796845.0517960846,7339.948203915381,4
2024-12-02,003021.SZ,未知,倒接力31,900479.0,876012.0,25140.0,0.9728289055047369,0.027918474500793468,0.02869823701045191,True,25140.0,0.0,0.02817563887209284,0.0,892260.1582922916,8218.84170770843,3
2024-12-03,600635.SH,未知,倒接力31,925619.0,919828.0,-31809.00000000003,0.9937436461438237,-0.03436511134710937,-0.03458146523045616,True,-31765.00000000003,-43.99999999999983,-0.03463368375520964,-0.005208148859349834,917170.7007696488,8448.29923035123,9
2024-12-04,603669.SH,未知,倒接力31,893810.0,884494.0,118181.99999999994,0.9895772032087357,0.1322227319005157,0.13361537783184504,True,118181.99999999994,0.0,0.13344067006972746,0.0,885652.0275133936,8157.97248660645,3
2024-12-05,000903.SZ,未知,倒接力31,1011992.0,1007787.0,176457.0,0.995844828812876,0.1743660028933035,0.17509354655299186,True,175220.0,1237.0,0.17473853276758,0.1339231307208423,1002755.3581044452,9236.641895554843,5
2024-12-06,600178.SH,未知,倒接力31,1188449.0,1179460.0,32554.00000000006,0.9924363603318275,0.027392004200432713,0.02760076645244439,True,32349.00000000006,205.0,0.02747023650200478,0.01889888944451839,1177601.8017769605,10847.198223039508,6
2024-12-09,002403.SZ,未知,倒接力31,1221003.0,1206994.0000000002,314525.9999999997,0.9885266457166774,0.25759641868201777,0.2605862166671911,True,314525.9999999997,0.0,0.2599692066743362,0.0,1209858.675277672,11144.32472232799,3
